operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w0_projection,-1,400368,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,403640,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,404736,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,408008,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,409104,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,412376,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,413472,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,416744,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,417840,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,421112,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,422208,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,425480,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,426576,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,429848,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,430944,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,434216,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,435312,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,438584,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,439680,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,442952,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,444048,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,447320,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,448416,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,451688,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,452784,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,456056,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,457152,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,460424,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,461520,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,464792,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,465888,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,469160,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,470256,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,473528,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,474624,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,477896,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,478992,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,482264,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,483360,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,486632,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,487728,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,491000,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,492096,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,495368,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,496464,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,499736,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,500832,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,504104,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,505200,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,508472,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,509568,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,512840,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,513936,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,517208,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,518304,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,521576,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,522672,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,525944,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,527040,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,530312,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,531408,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,534680,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,535776,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,539048,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,540144,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,543416,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,544512,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,547784,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,548880,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,552152,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,553248,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,556520,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,557616,502,1096,1096,100.0,6.689453125,51.02040816326531
w0_projection,-1,560888,502,3272,3272,100.0,19.970703125,51.02040816326531
w0_projection,-1,561984,502,1096,1096,100.0,6.689453125,51.02040816326531
all_reduce(MHA),-1,-1,-1,-1,-1,-1,-1,-1
layernorm(FFN),28.53162440791307,15370.0,7178.0,8192,15370.0,100,25.0,0
w1_projection,-1,6152,0,6152,6152,100.0,37.548828125,51.02040816326531
w1_projection,-1,7248,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,10520,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,11616,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,14888,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,15984,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,19256,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,20352,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,23624,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,24720,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,27992,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,29088,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,32360,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,33456,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,36728,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,37824,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,41096,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,42192,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,45464,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,46560,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,49832,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,50928,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,54200,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,55296,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,58568,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,59664,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,62936,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,64032,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,67304,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,68400,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,71672,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,72768,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,76040,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,77136,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,80408,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,81504,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,84776,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,85872,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,89144,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,90240,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,93512,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,94608,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,97880,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,98976,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,102248,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,103344,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,106616,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,107712,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,110984,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,112080,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,115352,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,116448,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,119720,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,120816,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,124088,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,125184,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,128456,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,129552,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,132824,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,133920,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,137192,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,138288,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,141560,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,142656,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,145928,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,147024,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,150296,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,151392,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,154664,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,155760,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,159032,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,160128,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,163400,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,164496,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,167768,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,168864,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,172136,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,173232,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,176504,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,177600,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,180872,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,181968,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,185240,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,186336,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,189608,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,190704,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,193976,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,195072,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,198344,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,199440,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,202712,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,203808,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,207080,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,208176,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,211448,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,212544,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,215816,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,216912,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,220184,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,221280,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,224552,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,225648,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,228920,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,230016,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,233288,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,234384,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,237656,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,238752,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,242024,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,243120,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,246392,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,247488,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,250760,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,251856,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,255128,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,256224,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,259496,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,260592,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,263864,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,264960,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,268232,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,269328,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,272600,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,273696,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,276968,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,278064,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,281336,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,282432,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,285704,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,286800,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,290072,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,291168,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,294440,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,295536,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,298808,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,299904,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,303176,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,304272,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,307544,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,308640,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,311912,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,313008,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,316280,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,317376,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,320648,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,321744,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,325016,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,326112,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,329384,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,330480,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,333752,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,334848,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,338120,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,339216,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,342488,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,343584,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,346856,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,347952,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,351224,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,352320,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,355592,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,356688,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,359960,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,361056,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,364328,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,365424,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,368696,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,369792,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,373064,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,374160,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,377432,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,378528,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,381800,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,382896,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,386168,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,387264,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,390536,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,391632,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,394904,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,396000,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,399272,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,400368,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,403640,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,404736,502,1096,1096,100.0,6.689453125,51.02040816326531
w1_projection,-1,408008,502,3272,3272,100.0,19.970703125,51.02040816326531
w1_projection,-1,409104,502,1096,1096,100.0,6.689453125,51.02040816326531
